LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

710 2 3.3581858691768893 1.9033481349196881 7.342796552661445 10 -4 11
185 1 4.063658544738305 1.0935182125498237 8.3710003148918 -14 -3 3
117 1 4.98695973114974 4.271769286094027 9.47901570485583 -8 12 -5
139 1 3.312167103294483 0.4729511042613059 9.295248945952844 14 -6 -25
500 2 1.3942172837734979 0.9899800686138487 6.780626893651053 -6 2 5
653 2 0.6284442021656822 4.531041705407071 8.048957452595037 -8 -3 -11
340 2 0.7184987842161523 2.110828444026564 5.306858286860079 -1 8 -5
497 2 3.2765299176828 3.207261776940697 8.400483165790241 -1 6 7
10 1 2.9566196695627234 4.07049056998115 6.879625266741607 -1 3 4
504 2 1.9406560227315093 2.319426223640683 8.568621062454138 -5 -3 8
50 1 2.434994677677724 3.1549326836853835 7.72261407342186 -5 1 3
437 2 2.909544191570595 3.5314625365828607 9.443588378881644 -8 -1 -9
479 2 1.9952345308364325 1.2041673748140829 8.037497061916632 5 7 -8
550 2 2.1197544393245287 0.4950322663014246 9.806620598896187 10 3 7
143 1 0.28449909329146716 4.188517015989718 7.188089259353711 12 1 -1
516 2 4.6317504283266375 3.3256842181950703 10.049048804678748 6 -3 -11
83 1 4.166629328579857 3.6984232456948023 6.285246019798958 -4 -5 3
527 2 1.345714555206768 3.2730149596145233 5.35276912550386 5 11 19
157 1 3.1296912539039785 0.27758031115905496 6.880986476199844 22 -8 2
530 2 4.323897638651427 3.2802127238232517 8.022503568144467 10 -5 -9
219 2 3.7983990698294052 4.154903018305735 7.544673227069012 4 -1 -8
493 2 3.4307928917866732 3.048264080406127 7.0837835124576145 9 -2 5
189 1 0.8475822284908573 2.9077326908144854 9.329940370496002 1 5 -3
58 1 0.4044239765997444 4.959224494494354 6.384674754999276 14 17 6
121 1 1.1809849347287888 0.47472298036884747 9.448915540484114 6 -20 -3
62 1 2.341947972786195 1.266516201926195 9.03334821833331 2 8 10
158 1 1.897002645699801 3.356179002155591 9.27089478551672 -6 -2 -1
46 1 1.2373064906590723 1.5811475350260864 9.746290322089582 9 -22 -18
287 2 3.7377264021841827 4.724485159871933 6.29318680635277 5 6 -1
94 1 0.7124501517354264 1.9789167447861935 6.731865535400435 2 -1 2
396 2 3.7620865974051996 1.457474243438566 5.637270535714862 -5 2 -10
679 2 4.804749324599044 1.2304096494959904 9.35959581040261 9 6 6
511 2 3.432766285028042 2.716843923156203 9.781619528177254 2 0 -8
632 2 4.0087193892059245 0.3561875653787082 5.376121290992192 -1 12 -9
12 1 0.049383392328537334 3.801321354215461 9.333466407595052 2 3 3
170 1 0.5931998587967109 1.4148585306973107 8.875971079183666 8 9 -12
162 1 1.4950361377533816 3.616280817703007 8.040592408193495 8 1 4
220 2 4.341356568614211 5.5837019574424875 2.8926115856890333 4 6 -17
309 2 0.4703762690480675 6.825915439447723 4.643867478607221 0 10 -21
108 1 0.23349964710292204 5.774576979518838 0.5092573598594687 -7 -4 7
702 2 3.2251511242953796 8.036797537169797 4.31583244821969 -8 6 21
618 2 3.117527473673257 5.421802081837328 5.002065008886831 2 9 -6
392 2 2.6005158496436502 8.672899820287839 0.3466287560465514 2 6 9
404 2 4.371886830791228 5.605636898152427 0.7989099272191172 -7 -19 11
463 2 3.581984506120962 5.868195949107325 1.4448649815618135 -4 10 -6
685 2 2.1801502366340584 9.816188973399031 4.7858390040958705 3 3 -11
558 2 0.5456968165347821 8.828493232255568 0.8835427672354037 -2 13 -8
509 2 0.8047695578040592 7.616356920835046 0.3884920085958856 -8 6 0
32 1 1.314907260226329 5.7559614464798425 1.9936100245072015 7 -1 -6
625 2 0.5879076282239922 6.680777394455065 2.7037927247945097 -7 -13 2
408 2 2.4793925300758075 7.220068688290791 1.2395951526464892 2 2 5
35 1 2.6690808265412778 6.141617299947792 2.0479557975364115 -1 1 -12
498 2 3.9715402350284683 8.851745332436256 2.174123456113155 -7 13 7
448 2 4.063672448954947 8.171058038268235 1.084713355488087 7 6 7
658 2 0.9473663724866042 5.130496225478312 0.03824293110720971 13 6 -10
520 2 1.5379277606299655 9.630461152829238 3.960392692322337 -11 5 -12
221 2 0.9758584109584876 7.822073237963967 4.210694123898326 -11 1 -14
429 2 1.228448486591623 9.9581772649144 2.477593968733876 14 3 12
265 2 0.6414795460089256 9.78217535896745 1.5209634224837485 13 -6 4
223 2 4.146918303822228 9.24841110751536 1.2032343013636633 -2 -19 -2
531 2 2.7580977688385806 9.92791233097727 1.0331622819017536 18 -16 12
425 2 0.4096016398042444 9.994138605952957 4.200192684452187 4 6 -1
332 2 1.5079622543823668 9.025038106315176 1.941856047132379 -6 -10 2
239 2 4.578491050334597 8.55630784956472 2.7892584253426804 -15 1 -3
650 2 2.602857905312004 6.789543372821052 3.55004587652344 -4 -11 18
370 2 4.113782330254623 8.084846702012184 3.6598979185524363 -8 15 13
666 2 5.006248797785754 9.729907832743892 2.67847435835742 -5 -6 0
354 2 4.668713489377233 9.774430662697405 4.4919973910617275 -3 -10 -13
203 1 1.780050395327412 7.33514335360344 0.4934998060810165 -5 -8 -15
91 1 0.5409678608052406 6.950313496419079 1.3081132592135793 3 -4 -13
254 2 3.26383342730202 5.720303171152783 3.978047756335382 2 -12 -3
295 2 0.5098751707495559 5.291949590111087 4.477752265013357 1 -8 0
268 2 4.266289656020825 6.8590265002104855 1.92569564422988 -8 4 6
379 2 2.7277638469716354 5.619957687900679 0.9830623490078592 -14 3 -2
713 2 4.165279674747137 7.730290095377715 2.4088806064577497 -2 -6 1
360 2 1.8913598562988978 5.92253002312783 4.710801903423638 -12 2 -11
355 2 1.208699989373929 8.192424354182968 2.2931095614556773 12 2 6
318 2 0.2627856991991009 7.839304394387683 1.9622710110977533 1 -11 -2
399 2 1.1910442855691912 8.791032330723468 3.2910477359986774 1 -7 4
577 2 1.2523567426906568 5.864780780082043 3.306627675936972 5 4 -4
638 2 1.9465923731892745 6.229970192188249 2.7495020135543675 -6 -18 3
