LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

864 atoms
1 atom types

0 10.073999999999998 xlo xhi
0 10.073999999999998 ylo yhi
0 10.073999999999998 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

818 1 4.8014045342597464 5.498122347952288 5.593598736084463 4 4 -1
823 1 2.7472673301180794 7.883522309959681 5.514986155618473 3 -4 -7
310 1 0.8241901748903318 9.994969893151888 8.062654412772275 1 -3 -7
666 1 2.6269101184528183 5.099880905168734 5.9734377815512785 2 -3 -4
123 1 4.596617233911661 8.008507167388554 6.261131936228805 -1 0 3
734 1 3.7973406605298328 8.555512451335996 5.986290575506663 -4 -3 1
188 1 4.65987908929161 9.010157107261643 5.457439976823583 2 -1 5
260 1 0.13373608103273074 6.4407824324664755 5.303857905930628 2 6 0
608 1 2.668005234374768 5.229509530483336 9.836050805972564 2 6 -1
459 1 1.1371129611438102 9.183804970859468 5.18575003144298 1 -5 -2
679 1 0.10162563703713187 9.157916425001643 6.7182391839172215 6 -2 0
634 1 4.016405573712698 9.888785767940703 8.599375835576518 3 -1 -6
470 1 3.0282638606226127 9.417690822777688 8.880020499130733 0 -2 2
770 1 1.7215292533549102 8.5135198212719 5.91111717874841 1 4 -4
693 1 2.719794619097704 9.022417378902665 6.305761087109062 -4 -5 3
500 1 3.5770790127049343 9.42762978698731 5.4062530802853335 1 -1 -2
826 1 3.6211696394900716 9.414174143154113 6.459556582249171 0 -1 0
6 1 4.383559498826847 9.952829717192266 6.098775505745964 -4 1 1
525 1 4.726700898910809 7.000079815537239 7.956531943787539 2 -1 2
704 1 5.035071785054315 6.082430248930887 8.724918506832248 4 1 -5
401 1 1.4960201429524858 6.170752770607049 6.39187977853461 1 1 0
288 1 3.7554827444580017 8.729778049634621 8.85973620684958 2 -3 2
645 1 0.18644732397301722 6.5153552349655515 8.008765238681798 1 0 -4
413 1 4.568319262089402 9.330289508411052 9.155579282675292 -3 2 0
258 1 0.8889353554017125 7.932343037802991 9.53681574824499 -3 3 0
835 1 1.6281844493231108 5.878824374091693 7.402322757238776 -1 1 -4
271 1 3.551506057312085 6.415965025147857 7.0662604905111985 1 2 -1
726 1 2.4444017808828167 6.753316707570618 7.564427449450477 -1 -5 -2
27 1 2.779877937337107 5.655504361591089 7.640078040577506 -1 2 3
741 1 1.461758953225506 6.988421028238867 9.812039988074819 -3 1 -1
158 1 3.9746588831156746 6.260663710730873 7.913258989634303 1 0 5
461 1 3.5780808104343165 9.393745576718867 9.68491625245326 -2 4 -3
567 1 4.9955826555910425 8.717731294106327 7.739031442326271 4 0 -5
